id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
2.3,Matemáticas,6,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Cuartil inferior,0.81294607,0.16928932,0.01337364,0.00439097,626.937362,,,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
2.4,Ciencias,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.63124477,0.31908634,0.04163563,0.00803327,,,690.345851,,
2.4,Lectura,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.67254657,0.18406594,0.11504078,0.02834671,638.38621,,,,
2.4,Lectura,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.35579171,0.55728743,0.06120611,0.02571476,,,,,
2.4,Matemáticas,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.80549602,0.13182327,0.05080681,0.0118739,,612.7703152,,,
2.4,Matemáticas,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.7905702,0.19373209,0.01355961,0.0021381,,,,,
2.4,Ciencias,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.59916343,0.35975228,0.04108429,0,,,669.564108,,
2.4,Lectura,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.76318506,0.1199557,0.10514064,0.0117186,628.606924,,,,
2.4,Lectura,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.36360637,0.53096582,0.09436205,0.01106576,,,,,
2.4,Matemáticas,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.81730813,0.12072268,0.05031202,0.01165717,,595.0292345,,,
2.4,Matemáticas,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.79872315,0.18990922,0.01136763,0,,,,,
2.4,Ciencias,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No Pertenece,0.64655114,0.30995982,0.03735626,0.00613279,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No Pertenece,0.74112276,0.14903936,0.08869886,0.02113903,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No Pertenece,0.37811391,0.54179383,0.05894416,0.0211481,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No Pertenece,0.84776155,0.10295794,0.04034862,0.0089319,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No Pertenece,0.80056207,0.18448206,0.01334226,0.00161361,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Ciencias,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No Pertenece,0.64349545,0.31160146,0.03867127,0.00623181,643.76036,616.6557102,686.196805,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No Pertenece,0.73488911,0.15123988,0.09161882,0.02225219,623.950287,605.6194674,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No Pertenece,0.37435023,0.54471321,0.05902584,0.02191071,638.48048,607.5203696,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No Pertenece,0.84245434,0.1073589,0.04121194,0.00897482,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No Pertenece,0.79981878,0.18491787,0.01356178,0.00170157,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Ciencias,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0.82761286,0.17238714,0,0,611.235202,589.3276803,609.158848,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0.89158163,0.0582282,0.03549995,0.01469022,579.82355,496.6144933,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0.60369437,0.364308,0.03199763,0,603.134595,542.4930576,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0.85552932,0.06272543,0.06208346,0.01966179,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0.81305741,0.18694259,0,0,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Ciencias,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.56201977,0.38035555,0.05253419,0.0050905,657.353555,,695.498564,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.75074972,0.14499442,0.08401803,0.02023783,,592.1250846,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.30889652,0.59638075,0.06078881,0.03393391,,,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.85601534,0.1119752,0.02998222,0.00202724,,,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.72988279,0.23511983,0.03145585,0.00354153,644.330145,,,,
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.65634004,0.29946289,0.03722625,0.00697082,641.159126,,682.446499,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.73721346,0.15254396,0.08856339,0.02167919,,609.7199456,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.38321578,0.53640493,0.05935128,0.02102801,,,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.84338521,0.1037066,0.0417474,0.01116079,,,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.80543156,0.18053826,0.01247472,0.00155546,629.470932,,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.6112613,0.34145023,0.0443561,0.00293237,649.499312,626.4931064,695.796811,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.77178358,0.13406616,0.07352381,0.02062645,614.281215,592.1132032,659.125363,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.38532758,0.55198923,0.04106564,0.02161756,631.508751,,676.472388,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.87214433,0.09330879,0.03021925,0.00432763,606.212694,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.78078076,0.19869036,0.01889075,0.00163813,,,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.65071997,0.30426065,0.03735779,0.00766158,641.617993,612.5605341,681.359051,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.73475812,0.15304214,0.09135509,0.02084464,624.858647,610.0180033,676.492898,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.37782663,0.53768289,0.06270154,0.02178893,639.229034,,691.912377,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.83773744,0.10803173,0.04296418,0.01126665,614.223148,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.80692391,0.17886871,0.01240113,0.00180625,,,,,
3.1,Ciencias,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.62510898,0.32883937,0.04327157,0.00278009,,,,,
3.1,Lectura,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.73584788,0.14640191,0.09605594,0.02169427,,592.4749381,,,
3.1,Lectura,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.38390593,0.5389706,0.05532732,0.02179615,634.172433,,,,
3.1,Matemáticas,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.84914465,0.11515221,0.03322142,0.00248172,,585.9636293,,,
3.1,Matemáticas,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.77961748,0.20447312,0.01396302,0.00194638,,,,,
3.1,Ciencias,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.64703876,0.30730159,0.03728317,0.00837648,,,,,
3.1,Lectura,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.74862557,0.14922998,0.08205989,0.02008456,,609.1734749,,,
3.1,Lectura,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.37438739,0.54121179,0.0615689,0.02283193,640.085682,,,,
3.1,Matemáticas,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.84810073,0.09854868,0.04133811,0.01201248,,605.4973989,,,
3.1,Matemáticas,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.80727312,0.17687985,0.01414988,0.00169715,,,,,
3.1,Ciencias,6,Perfeccionamiento disciplinario docente en ciencias,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.66157145,0.29142677,0.04062463,0.00637714,,,,,
3.1,Ciencias,6,Perfeccionamiento disciplinario docente en ciencias,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.61691613,0.34423929,0.03352848,0.0053161,,,,,
3.1,Matemáticas,3,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.80772375,0.13607564,0.051352,0.00484861,617.971924,,668.68471,,
3.1,Matemáticas,6,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.81750385,0.16664107,0.01371687,0.00213821,,,,,
3.1,Matemáticas,3,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.87415168,0.08223083,0.03351966,0.01009783,610.915128,,647.15279,,
3.1,Matemáticas,6,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.78407353,0.2000739,0.01460726,0.00124531,,,,,
3.1,Lectura,3,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.7198126,0.15758638,0.09525484,0.02734618,,,681.217857,,
3.1,Lectura,6,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.39359647,0.51818807,0.05966722,0.02854824,,596.0701537,702.871596,,
3.1,Lectura,3,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.74901612,0.14729566,0.08565312,0.0180351,,,661.28346,,
3.1,Lectura,6,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.36740064,0.55453368,0.0610472,0.01701848,,614.1552679,680.247402,,
3.2,Ciencias,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.7210218,0.25531117,0.02330973,0.00035729,629.041768,616.3183483,,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Lectura,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.87230378,0.10348915,0.01753664,0.00667043,593.211825,578.6984699,651.258179,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Lectura,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.48457921,0.46448978,0.04036241,0.0105686,620.279642,592.6789495,,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Matemáticas,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.95190464,0.03638526,0.00987894,0.00183116,587.000097,582.9129813,619.172259,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Matemáticas,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.84181103,0.14168654,0.01650243,0,619.411336,608.1420049,,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Ciencias,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.58354249,0.35637284,0.05017853,0.00990614,657.43102,629.0888088,,,
3.2,Lectura,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.65583777,0.18666118,0.12745202,0.03004903,642.619332,624.7836437,680.316658,,
3.2,Lectura,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.30241227,0.58854134,0.07899969,0.0300467,652.938571,618.6164606,,,
3.2,Matemáticas,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.78058365,0.14604411,0.0597658,0.01360645,633.564161,621.3480226,673.881473,,
3.2,Matemáticas,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.75242828,0.22910638,0.01582513,0.00264021,641.557481,623.1335041,,,
3.3,Ciencias,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.68198908,0.28384415,0.03000877,0.004158,635.357735,614.821047,679.167549,,
3.3,Lectura,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.72116563,0.15445689,0.10561132,0.01876616,,,661.096355,,
3.3,Lectura,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.41563608,0.53195536,0.04202942,0.01037915,627.135714,,670.785491,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.8126915,0.13401829,0.04429476,0.00899545,,,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.83061716,0.16180667,0.00757617,0,625.060543,,,,
3.3,Ciencias,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.57840958,0.36004968,0.05185135,0.00968938,658.582578,625.647248,691.769816,,
3.3,Lectura,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.71780886,0.15767004,0.09856787,0.02595323,,,678.814299,,
3.3,Lectura,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.30539922,0.57226126,0.08611298,0.03622653,656.424353,,704.213499,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.83243373,0.11072026,0.04592781,0.0109182,,,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.73880036,0.23605519,0.02150136,0.00364309,642.746472,,,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.70450052,0.20858415,0.06387566,0.02303967,,,,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.71154856,0.15149006,0.11088858,0.0260728,,,,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.84662799,0.11550044,0.03496073,0.00291084,615.252894,591.8037901,,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.81776092,0.12033707,0.04988364,0.01201836,622.359826,610.1667164,,,
3.3,Ciencias,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.64608883,0.31616328,0.03441328,0.00333461,641.910321,614.748457,681.89822,,
3.3,Lectura,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.73953158,0.14327639,0.10061882,0.01657321,623.201962,588.738873,,,
3.3,Lectura,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.38668781,0.54346024,0.05923165,0.0106203,633.097928,605.95213,674.249048,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.82444455,0.10805985,0.05806996,0.00942564,,,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.80499562,0.18207604,0.01211029,0.00081806,630.847283,,660.580691,,
3.3,Ciencias,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.56037813,0.36525025,0.06119737,0.01317425,663.933653,636.234811,696.870416,,
3.3,Lectura,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.70857449,0.16462795,0.10013242,0.02666514,631.83114,615.06524,,,
3.3,Lectura,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.2915544,0.57780677,0.08556913,0.0450697,660.822036,620.336668,710.238082,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.8266148,0.1183114,0.04455184,0.01052196,,,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.72976216,0.24426255,0.02243871,0.00353659,644.020382,,673.303209,,
3.3,Ciencias,6,Disponibilidad de libro para clase de ciencias,El estudiante dispone del libro de texto de la asignatura.,No,0.65379168,0.30392036,0.03843617,0.00385178,639.720638,611.3905291,676.402772,,
3.3,Ciencias,6,Disponibilidad de libro para clase de ciencias,El estudiante dispone del libro de texto de la asignatura.,Sí,0.56724957,0.36761339,0.05332762,0.01180942,661.678725,630.6069715,699.795327,,
3.4,Ciencias,6,Clima de aula según docentes,"Índice estandarizado de las interacciones que ocurren dentro de la sala de clases, respecto del nivel de motivación y cooperación entre los estudiantes, de acuerdo a las respuestas del docente. El cuartil inferior indica al 25% con índice de menor clima en el aula con respecto al resto de la muestra.",Resto de la muestra,0.64657942,0.30767139,0.03864556,0.00710363,,,,,
