id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
2.3,Matemáticas,6,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Cuartil inferior,0.17289628,0.4002006,0.25802949,0.16887364,780.526156,737.2604899,859.43423,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
2.4,Ciencias,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.21544379,0.34723274,0.25178755,0.18553592,762.686721,,,,
2.4,Lectura,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.08804436,0.14053919,0.35891294,0.41250352,793.531557,766.3972408,,,
2.4,Lectura,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.04586928,0.35722686,0.24352207,0.35338179,772.82741,,,,
2.4,Matemáticas,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.14215807,0.23005943,0.40573794,0.22204456,780.909069,751.8337956,,,
2.4,Matemáticas,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.1585901,0.39569006,0.25939833,0.18632151,,,,,
2.4,Ciencias,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.31320377,0.31312723,0.25038525,0.12328376,728.051181,,,,
2.4,Lectura,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.15672861,0.15560776,0.36553819,0.32212544,766.790814,729.8681326,,,
2.4,Lectura,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.0950581,0.4924368,0.16677264,0.24573245,734.40733,,,,
2.4,Matemáticas,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.20886846,0.29235964,0.29168275,0.20708915,764.484469,728.1850053,,,
2.4,Matemáticas,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.18596146,0.3487206,0.31082197,0.15449597,,,,,
2.4,Ciencias,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No pertenece,0.22794253,0.34695129,0.24527384,0.17983234,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No pertenece,0.10001148,0.14445754,0.35678438,0.3987466,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No pertenece,0.04846537,0.36772173,0.24177318,0.34203972,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No pertenece,0.15364103,0.2335951,0.39426743,0.21849644,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No pertenece,0.16215505,0.39462314,0.25927668,0.18394513,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Ciencias,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No pertenece,0.21878716,0.34455277,0.25136767,0.1852924,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No pertenece,0.0915895,0.13557035,0.3636736,0.40916655,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No pertenece,0.04547074,0.36746409,0.24213697,0.3449282,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No pertenece,0.14382723,0.22962401,0.40055812,0.22599064,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No pertenece,0.15718637,0.39166201,0.26519691,0.18595472,,751.3313469,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Ciencias,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0.27265268,0.37579131,0.20271754,0.14883847,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0.09721555,0.1945653,0.34598205,0.3622371,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0.02051184,0.35805781,0.36616084,0.25526951,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0.27591441,0.10712898,0.4378824,0.17907421,,,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0.06575574,0.58967325,0.17141126,0.17315975,,839.1018102,,,"El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Ciencias,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.3164523,0.33609734,0.20259762,0.14485274,,,,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.08334393,0.08704179,0.30635889,0.52325539,,,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,No,,,,,,,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.1137971,0.08555561,0.43049965,0.37014763,816.773849,,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.16918409,0.36024654,0.22696118,0.24360819,,,,,
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.22978688,0.35180857,0.23544244,0.18296211,,,,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.10004108,0.14504315,0.35374511,0.40117066,,,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.04608344,0.36706715,0.23894492,0.34790449,,,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.15368942,0.23512452,0.39391691,0.21726915,778.145442,,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.16209851,0.39297706,0.26073576,0.18418867,,,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.23810133,0.38544667,0.21301379,0.1634382,,,,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.16385102,0.19554591,0.38185989,0.25874318,762.417465,,,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.03981709,0.33101079,0.2750787,0.35409341,,,,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.22914818,0.26045352,0.36892593,0.14147237,757.844147,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.14346973,0.35705659,0.28980829,0.20966538,800.932011,808.6846534,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.22907354,0.34767734,0.23731988,0.18592924,,,,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.09926199,0.14330909,0.35120261,0.40622631,790.136168,,,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.04708376,0.37120361,0.23708245,0.34463018,,,,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.14914894,0.23395637,0.39551906,0.22137563,779.315213,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.16251371,0.39345051,0.25916632,0.18486946,783.641232,752.8102624,,,
3.1,Ciencias,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.20633588,0.37009156,0.25642262,0.16714994,,,,,
3.1,Lectura,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.10287709,0.13040101,0.37486231,0.39185959,,,867.865692,,
3.1,Lectura,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.05549874,0.41155728,0.22552393,0.30742006,761.84498,,,,
3.1,Matemáticas,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.14813118,0.21613636,0.39648859,0.23924387,783.817124,,,,
3.1,Matemáticas,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.13713733,0.39546149,0.27297889,0.19442229,,,,,
3.1,Ciencias,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.24007557,0.34332791,0.22574911,0.19084742,,,,,
3.1,Lectura,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.10044469,0.14934636,0.34756359,0.40264535,,,832.43722,,
3.1,Lectura,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.04396928,0.3559079,0.24324891,0.3568739,773.460169,,,,
3.1,Matemáticas,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.15635522,0.24431791,0.39323735,0.20608953,775.356894,,,,
3.1,Matemáticas,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.16907314,0.38447226,0.26076446,0.18569014,,,,,
3.1,Ciencias,6,Perfeccionamiento disciplinario docente en ciencias,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.22666044,0.3461982,0.23890673,0.18823463,,,828.695994,,
3.1,Ciencias,6,Perfeccionamiento disciplinario docente en ciencias,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.22454311,0.35224686,0.2464765,0.17673354,,,795.279108,,
3.1,Matemáticas,3,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.14623269,0.23037401,0.39671989,0.22667341,,,,,
3.1,Matemáticas,6,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.16396686,0.37722489,0.25744773,0.20136051,,747.1243065,,,
3.1,Matemáticas,3,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.16031196,0.2398522,0.39202651,0.20780932,,,,,
3.1,Matemáticas,6,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.14785935,0.41346938,0.26581179,0.17285947,,763.7887528,,,
3.1,Lectura,3,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.09212537,0.13849572,0.35657924,0.41279967,,,,,
3.1,Lectura,6,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.04724688,0.38362761,0.23211018,0.33701533,,,,,
3.1,Lectura,3,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.1060193,0.14894715,0.35653891,0.38849464,,,,,
3.1,Lectura,6,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.0501919,0.34958947,0.24672224,0.35349639,,,,,
3.2,Ciencias,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.3099417,0.37726684,0.22271641,0.09007505,729.576388,710.4210189,784.794524,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Lectura,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.14191037,0.13003627,0.33292326,0.3951301,783.108714,743.3542969,,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Lectura,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.07374833,0.46344013,0.21389441,0.24891713,743.551794,733.523315,775.80992,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Matemáticas,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.18586732,0.25254785,0.35635106,0.20523378,770.845481,,,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Matemáticas,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.21229409,0.4172349,0.24303808,0.12743293,763.623132,742.1095046,819.624473,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Ciencias,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.19510263,0.3358764,0.25713196,0.21188901,770.584221,735.955708,828.188426,,
3.2,Lectura,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.0828001,0.14364431,0.36793593,0.40561967,793.029785,768.4112512,,,
3.2,Lectura,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.03929288,0.33335351,0.2495092,0.3778444,780.027695,749.8055262,829.054631,,
3.2,Matemáticas,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.14024572,0.22733897,0.40961981,0.22279549,781.535409,,,,
3.2,Matemáticas,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.14427467,0.38570548,0.26612134,0.20389851,791.498629,756.8200883,845.047631,,
3.3,Ciencias,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.34137744,0.3475902,0.18505779,0.12597457,728.070166,707.784602,795.454585,,
3.3,Lectura,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.24410315,0.20753247,0.29868069,0.24968369,746.711203,706.852986,,,
3.3,Lectura,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.07658413,0.47662287,0.21018082,0.23661218,741.10574,720.797241,784.779275,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.27732306,0.27611068,0.33537471,0.11119154,740.298108,719.390336,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.21923865,0.39776192,0.23353342,0.149466,764.200168,,817.109437,,
3.3,Ciencias,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.1932071,0.34558681,0.26559189,0.19561421,768.794153,733.42448,825.132065,,
3.3,Lectura,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.0896107,0.13625965,0.36091186,0.41321779,793.282415,766.618357,,,
3.3,Lectura,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.04016184,0.33625347,0.24867252,0.37491217,778.839413,751.092885,824.407768,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.14392873,0.23095847,0.4000893,0.2250235,781.112417,751.962032,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.14425948,0.39458119,0.2677633,0.19339603,789.99848,,844.253919,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.13813472,0.16138451,0.36295339,0.33752738,776.596565,740.3007143,820.482407,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.08496631,0.1337717,0.35890282,0.42235916,795.052178,770.4285554,848.111909,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.19615355,0.25263946,0.36987786,0.18132913,765.895773,736.2966912,,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.13852487,0.2280071,0.40288252,0.23058551,782.816373,754.467597,,,
3.3,Ciencias,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.33365042,0.36540596,0.17911114,0.12183249,727.264426,703.30959,,,
3.3,Lectura,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.20906234,0.17433066,0.36228767,0.25431932,746.893372,729.1338,,,
3.3,Lectura,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.07653617,0.46502037,0.2223051,0.23613836,741.723198,722.490322,797.375149,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.29567022,0.26729779,0.32768361,0.10934839,741.185114,725.451918,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.20974261,0.40178443,0.22615973,0.16231323,768.090566,,,,
3.3,Ciencias,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.1980756,0.34105784,0.26551125,0.19535531,768.306242,734.373055,,,
3.3,Lectura,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.08540568,0.13582077,0.35794634,0.42082722,795.566219,766.807897,,,
3.3,Lectura,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.04073387,0.34021625,0.24616463,0.37288525,778.134255,750.359849,822.121294,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.13597638,0.2299115,0.40368557,0.23042656,783.034327,752.433833,,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.1478174,0.39291796,0.26951634,0.18974831,788.619368,,,,
3.3,Ciencias,6,Disponibilidad de libro para clase de ciencias,El estudiante dispone del libro de texto de la asignatura.,No,0.32637195,0.36738808,0.1825527,0.12368727,728.649634,704.0777561,796.032939,,
3.3,Ciencias,6,Disponibilidad de libro para clase de ciencias,El estudiante dispone del libro de texto de la asignatura.,Sí,0.19977582,0.34049308,0.26468683,0.19504427,767.845422,734.1203469,825.075822,,
3.4,Ciencias,6,Clima de aula según docentes,"Índice estandarizado de las interacciones que ocurren dentro de la sala de clases, respecto del nivel de motivación y cooperación entre los estudiantes, de acuerdo a las respuestas del docente. El cuartil inferior indica al 25% con índice de menor clima en el aula con respecto al resto de la muestra.",Resto de la muestra,0.20379861,0.34222928,0.25687817,0.19709394,766.808702,,,,
3.4,Ciencias,6,Clima de aula según docentes,"Índice estandarizado de las interacciones que ocurren dentro de la sala de clases, respecto del nivel de motivación y cooperación entre los estudiantes, de acuerdo a las respuestas del docente. El cuartil inferior indica al 25% con índice de menor clima en el aula con respecto al resto de la muestra.",Cuartil inferior,0.29414673,0.36856433,0.19331892,0.14397001,737.517331,,,El cuartil inferior indica al 25% con índice de menor clima en el aula con respecto al resto de la muestra.,
