id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
2.3,Matemáticas,6,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Cuartil inferior,0.44014773,0.44307641,0.08483917,0.03193669,698.568093,662.719922,747.323212,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
2.4,Ciencias,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.35662744,0.43011312,0.16350161,0.04975784,704.786828,,,,
2.4,Lectura,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.29551066,0.21372954,0.34987479,0.14088501,720.441138,675.81734,,,
2.4,Lectura,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.0993092,0.51153529,0.2107843,0.17837121,726.253883,,784.979961,,
2.4,Matemáticas,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.33837479,0.24726191,0.284504,0.12985929,732.652541,680.065162,,,
2.4,Matemáticas,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,No,0.39496293,0.42650407,0.1306759,0.04785711,712.348154,,,,
2.4,Ciencias,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.45228519,0.42620379,0.09245979,0.02905123,679.575649,,,,
2.4,Lectura,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.54113913,0.23168544,0.19332876,0.03384666,672.02787,636.042908,,,
2.4,Lectura,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.18687309,0.59830154,0.14737845,0.06744692,687.815158,,669.322145,,
2.4,Matemáticas,3,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.54852014,0.19840603,0.16587469,0.08719914,696.369216,648.098925,,,
2.4,Matemáticas,6,Trabajo infantil,Indicador de los estudiantes que reportaron trabajar fuera de su hogar por una remuneración.,Sí,0.45206744,0.40865178,0.13669279,0.00258799,695.436363,,,,
2.4,Ciencias,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No pertenece,0.37228148,0.42877431,0.15263995,0.04630426,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No pertenece,0.33700656,0.21558435,0.32021288,0.1271962,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No pertenece,0.10995355,0.5215434,0.20235187,0.16615118,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No pertenece,0.37455523,0.23771039,0.2676579,0.12007648,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,No pertenece,0.39836811,0.43499136,0.12619257,0.04044796,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Ciencias,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No pertenece,0.37228148,0.42877431,0.15263995,0.04630426,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No pertenece,0.33700656,0.21558435,0.32021288,0.1271962,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No pertenece,0.10995355,0.5215434,0.20235187,0.16615118,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No pertenece,0.37455523,0.23771039,0.2676579,0.12007648,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",No pertenece,0.39836811,0.43499136,0.12619257,0.04044796,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Ciencias,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a etnia indígena,Indicador de pertenencia del estudiante a un grupo de población indígena: son aquellos cuya familia les habla principalmente en lengua indígena dentro del hogar y cuyas madres se identifican como pertenecientes a una etnia originaria.,Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes indígenas mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Ciencias,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Lectura,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,3,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
2.4,Matemáticas,6,Pertenencia a grupo de población migrante,"Indicador de pertenencia del estudiante a un grupo de población migrante: son a aquellos niños cuyos padres y ellos mismos nacieron en un país extranjero. Los análisis revelan que solo el 4,2% de los estudiantes participantes en el estudio cumplen esta condición.",Pertenece,0,0,0,0,,,,"Este país no cumple con esta condición, por lo que no fue incluido en el análisis de esta variable.","El análisis de estas variables se realizó para los países participantes con un porcentaje de estudiantes migrantes mayor a 1%, ya sea en tercer grado, sexto grado o ambos grados."
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.46617524,0.36445979,0.13663532,0.03272965,675.863715,642.458083,,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.36443643,0.20713844,0.29095517,0.13746997,,,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.25958795,0.47058953,0.13640851,0.13341401,683.045599,613.558846,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,No,0.42438267,0.20197278,0.25379771,0.11984684,715.904946,656.298382,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,No,0.45610211,0.42060732,0.10485794,0.01843263,694.721113,655.969837,,,
3.1,Ciencias,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.35324383,0.44325574,0.15488592,0.04861451,706.097839,678.599853,,,
3.1,Lectura,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.32877826,0.21866991,0.32454326,0.12800857,,,,,
3.1,Lectura,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.09967747,0.52282284,0.2075132,0.16998649,724.349199,680.122843,,,
3.1,Matemáticas,3,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.35972792,0.24629088,0.26728503,0.12669617,728.217406,676.859212,,,
3.1,Matemáticas,6,Título de profesor,Indica si el docente posee un título de profesor.,Sí,0.39266258,0.43063609,0.13344277,0.04325856,712.411506,676.726527,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.37813581,0.42036973,0.15654648,0.04494797,698.274618,,,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.35719721,0.19932626,0.3155066,0.12796993,711.04662,,,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.14319248,0.51182519,0.17507881,0.16990353,712.249917,,,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.38385514,0.23534068,0.26336309,0.11744109,723.32839,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,No,0.45476644,0.37794994,0.11780356,0.04948006,703.015179,,,,
3.1,Ciencias,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.35080276,0.43801397,0.15933252,0.05185074,706.937753,,,,
3.1,Lectura,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.30743332,0.21261439,0.34092631,0.13902598,717.776385,,,,
3.1,Lectura,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.10287355,0.51874584,0.20932627,0.16905434,724.355938,,,,
3.1,Matemáticas,3,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.33901026,0.24138916,0.2813435,0.13825708,733.117655,,,,
3.1,Matemáticas,6,Formación docente en modalidad de estudio presencial,Indica si el docente cursó la carrera en modalidad presencial.,Sí,0.37826651,0.44684076,0.13782626,0.03706646,713.040709,,,,
3.1,Ciencias,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.35508992,0.43762073,0.16614844,0.04114092,,664.995931,751.101681,,
3.1,Lectura,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.32781695,0.19905884,0.32173219,0.15139202,717.793961,681.067239,,,
3.1,Lectura,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.15550064,0.49857437,0.19614156,0.14978343,711.971525,660.637424,,,
3.1,Matemáticas,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.35497891,0.22640018,0.28357137,0.13504954,,687.869377,812.45329,,
3.1,Matemáticas,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,No,0.44455635,0.41403269,0.11904451,0.02236645,699.305604,648.664971,748.535205,,
3.1,Ciencias,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.36069137,0.43158689,0.15281263,0.05490912,,683.198789,778.341718,,
3.1,Lectura,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.32903159,0.21585189,0.3396735,0.11544302,711.81168,663.453065,,,
3.1,Lectura,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.09086203,0.52550019,0.20625043,0.17738735,726.522773,682.068472,,,
3.1,Matemáticas,3,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.36370993,0.25177809,0.26166107,0.12285091,,670.086617,795.096682,,
3.1,Matemáticas,6,Duración de la carrera docente mayor a 7 semestres,Indica si la formación inicial del docente tuvo una duración mayor o igual a 7 semestres.,Sí,0.36324742,0.44178598,0.14216425,0.05280234,718.569992,685.848199,782.670621,,
3.1,Ciencias,6,Perfeccionamiento disciplinario docente en ciencias,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.35717407,0.43392345,0.16146563,0.04743684,,682.3529,,,
3.1,Ciencias,6,Perfeccionamiento disciplinario docente en ciencias,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.35583396,0.43877076,0.1495323,0.05586299,,667.153688,,,
3.1,Matemáticas,3,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.37054233,0.23910806,0.27025554,0.12009407,,,,,
3.1,Matemáticas,6,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.42929679,0.4228486,0.11296861,0.034886,703.040426,,,,
3.1,Matemáticas,3,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.3917511,0.2654198,0.23201769,0.11081142,,,,,
3.1,Matemáticas,6,Perfeccionamiento disciplinario docente en matemáticas,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.34137848,0.45344945,0.15697288,0.04819919,723.259065,,,,
3.1,Lectura,3,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.34865049,0.21186905,0.3124011,0.12707936,710.175522,,,,
3.1,Lectura,6,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,No,0.10110502,0.54037312,0.19064667,0.16787519,,,772.467951,,
3.1,Lectura,3,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.28553272,0.23633038,0.3577315,0.1204054,719.070388,,,,
3.1,Lectura,6,Perfeccionamiento disciplinario docente en lenguaje,Indica la participación docente en instancias de formación continua de la disciplina.,Sí,0.11796328,0.50043877,0.22202618,0.15957177,,,796.182623,,
3.2,Ciencias,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.48407449,0.40322184,0.10046547,0.01223821,673.246168,658.320219,730.331271,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Lectura,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.42065178,0.21256114,0.27785329,0.08893379,689.932068,639.786032,762.249917,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Lectura,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.17800051,0.57386973,0.1387796,0.10935015,691.67468,665.351625,761.099614,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Matemáticas,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.49614383,0.20654954,0.22123832,0.07606831,694.814554,649.845114,774.429068,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Matemáticas,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Cuartil inferior,0.52164464,0.36840988,0.09460719,0.01533828,685.694012,659.484972,742.793093,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
3.2,Ciencias,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.31587976,0.4402192,0.18104125,0.06285979,715.444424,681.390703,776.893419,,
3.2,Lectura,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.2803854,0.22211332,0.34989916,0.14760211,725.040727,684.873594,785.82596,,
3.2,Lectura,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.07385778,0.50417145,0.23083449,0.19113628,735.084074,685.297661,786.313747,,
3.2,Matemáticas,3,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.32187992,0.25142318,0.28842046,0.13827644,738.127154,689.751827,813.206436,,
3.2,Matemáticas,6,Asistencia y puntualidad del docente,Índice estandarizado de asistencia y puntualidad del docente. El cuartil inferior indica al 25% con índice de menor asistencia y puntualidad del docente.,Resto de la muestra,0.34690868,0.45589447,0.14235384,0.05484301,721.824722,,778.529791,,
3.3,Ciencias,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.46853636,0.42531738,0.08840139,0.01774486,675.426668,660.891644,742.895865,,
3.3,Lectura,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.51279897,0.18703607,0.29896599,0.00119897,672.975131,,699.354636,,
3.3,Lectura,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.16043338,0.58455468,0.1630296,0.09198234,694.734267,665.022186,741.863876,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.53487802,0.29305439,0.16798851,0.00407908,678.003217,654.044923,749.924782,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,No,0.53613386,0.37359387,0.07157852,0.01869375,684.940042,663.160463,742.94777,,
3.3,Ciencias,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.32033,0.43140277,0.18710978,0.06115745,714.938008,679.532111,773.200878,,
3.3,Lectura,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.30633789,0.22096487,0.33189877,0.14079847,717.944147,,781.783551,,
3.3,Lectura,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.07681298,0.49937823,0.22286206,0.20094673,734.861995,685.300257,790.973823,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.35318416,0.23611206,0.27853912,0.13216466,730.881939,679.73045,804.848496,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de lenguaje,El estudiante dispone del libro de texto de la asignatura.,Sí,0.34129529,0.4514776,0.1531851,0.05404201,722.113805,678.040061,776.939271,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.27560742,0.26334209,0.32608172,0.13496877,,,,,
3.3,Lectura,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.32403796,0.20755413,0.33486224,0.13354566,,,,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,No,0.32671161,0.27155569,0.29025681,0.1114759,,,792.017861,,
3.3,Matemáticas,3,Disponibilidad de cuaderno o libreta de apuntes para la clase,El estudiante dispone de cuadernos o libretas para tomar notas en clase.,Sí,0.36812774,0.23421882,0.27062276,0.12703068,,,808.130487,,
3.3,Ciencias,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.4378165,0.44196372,0.09941924,0.02080053,678.980871,659.721706,745.275584,,
3.3,Lectura,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.52588437,0.19008115,0.27404275,0.00999173,673.658984,,621.159009,,
3.3,Lectura,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.13675604,0.59405789,0.16884333,0.10034274,699.95673,670.909936,752.054114,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.53370432,0.2955723,0.15719417,0.01352921,678.04311,,625.858356,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,No,0.53091907,0.37654361,0.07225014,0.02028719,685.63821,659.617818,746.066787,,
3.3,Ciencias,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.32429209,0.42641095,0.18759385,0.06170311,715.623885,683.911355,773.773598,,
3.3,Lectura,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.30763175,0.21947662,0.3332361,0.13965553,717.598362,,781.941614,,
3.3,Lectura,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.08017966,0.49551466,0.22189437,0.20241131,734.852955,685.864936,790.197782,,
3.3,Matemáticas,3,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.35219947,0.23780673,0.27978064,0.13021316,730.469884,,806.083434,,
3.3,Matemáticas,6,Disponibilidad de libro para clase de matemáticas,El estudiante dispone del libro de texto de la asignatura.,Sí,0.33308953,0.4546191,0.15733552,0.05495585,724.142914,684.337161,776.435153,,
3.3,Ciencias,6,Disponibilidad de libro para clase de ciencias,El estudiante dispone del libro de texto de la asignatura.,No,0.44075424,0.43678569,0.101364,0.02109606,681.229413,661.226229,740.130369,,
